Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
4822,431075,Ivorá,1910,RS,2,0,2,100.0,10.47,0,0,0,0.0,0.0,0,1,1,0.0,52.36,19,5,24,79.17,125.65,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Ivorá<br><br>População:  1910<br>Enfermeiros SUS:  2<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  2<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.47,Ivorá<br><br>População:  1910<br>Médicos SUS:  0<br>Médicos não-SUS:  0<br>Médicos - Total:  0<br>% de médicos SUS:  0.0<br>Médicos a cada 10k habitantes:  0.0,Ivorá<br><br>População:  1910<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  52.36,Ivorá<br><br>População:  1910<br>Leitos (internação) SUS:  19<br>Leitos (internação) não-SUS:  5<br>Leitos (internação) - Total:  24<br>% de leitos (internação) SUS:  79.17<br>Leitos (internação) a cada 10k habitantes:  125.65,Ivorá<br><br>População:  1910<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Ivorá<br><br>População:  1910<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4823,431080,Ivoti,24293,RS,22,0,22,100.0,9.06,36,6,42,85.71,17.29,0,1,1,0.0,4.12,45,7,52,86.54,21.41,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Ivoti<br><br>População:  24293<br>Enfermeiros SUS:  22<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  22<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.06,Ivoti<br><br>População:  24293<br>Médicos SUS:  36<br>Médicos não-SUS:  6<br>Médicos - Total:  42<br>% de médicos SUS:  85.71<br>Médicos a cada 10k habitantes:  17.29,Ivoti<br><br>População:  24293<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  4.12,Ivoti<br><br>População:  24293<br>Leitos (internação) SUS:  45<br>Leitos (internação) não-SUS:  7<br>Leitos (internação) - Total:  52<br>% de leitos (internação) SUS:  86.54<br>Leitos (internação) a cada 10k habitantes:  21.41,Ivoti<br><br>População:  24293<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Ivoti<br><br>População:  24293<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4824,431085,Jaboticaba,3810,RS,9,0,9,100.0,23.62,13,0,13,100.0,34.12,0,1,1,0.0,26.25,42,8,50,84.0,131.23,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Jaboticaba<br><br>População:  3810<br>Enfermeiros SUS:  9<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  9<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  23.62,Jaboticaba<br><br>População:  3810<br>Médicos SUS:  13<br>Médicos não-SUS:  0<br>Médicos - Total:  13<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  34.12,Jaboticaba<br><br>População:  3810<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  26.25,Jaboticaba<br><br>População:  3810<br>Leitos (internação) SUS:  42<br>Leitos (internação) não-SUS:  8<br>Leitos (internação) - Total:  50<br>% de leitos (internação) SUS:  84.0<br>Leitos (internação) a cada 10k habitantes:  131.23,Jaboticaba<br><br>População:  3810<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Jaboticaba<br><br>População:  3810<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4825,431087,Jacuizinho,2692,RS,3,0,3,100.0,11.14,2,0,2,100.0,7.43,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Jacuizinho<br><br>População:  2692<br>Enfermeiros SUS:  3<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  3<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  11.14,Jacuizinho<br><br>População:  2692<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  7.43,Jacuizinho<br><br>População:  2692<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Jacuizinho<br><br>População:  2692<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Jacuizinho<br><br>População:  2692<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Jacuizinho<br><br>População:  2692<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4826,431090,Jacutinga,3561,RS,3,0,3,100.0,8.42,4,0,4,100.0,11.23,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Jacutinga<br><br>População:  3561<br>Enfermeiros SUS:  3<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  3<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.42,Jacutinga<br><br>População:  3561<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  11.23,Jacutinga<br><br>População:  3561<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Jacutinga<br><br>População:  3561<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Jacutinga<br><br>População:  3561<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Jacutinga<br><br>População:  3561<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4827,431100,Jaguarão,26680,RS,24,1,25,96.0,9.37,30,1,31,96.77,11.62,0,1,1,0.0,3.75,61,13,74,82.43,27.74,1,0,1,100.0,0.37,0,0,0,0.0,0.0,Jaguarão<br><br>População:  26680<br>Enfermeiros SUS:  24<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  25<br>% de enfermeiros SUS:  96.0<br>Enfermeiros a cada 10k habitantes:  9.37,Jaguarão<br><br>População:  26680<br>Médicos SUS:  30<br>Médicos não-SUS:  1<br>Médicos - Total:  31<br>% de médicos SUS:  96.77<br>Médicos a cada 10k habitantes:  11.62,Jaguarão<br><br>População:  26680<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  3.75,Jaguarão<br><br>População:  26680<br>Leitos (internação) SUS:  61<br>Leitos (internação) não-SUS:  13<br>Leitos (internação) - Total:  74<br>% de leitos (internação) SUS:  82.43<br>Leitos (internação) a cada 10k habitantes:  27.74,Jaguarão<br><br>População:  26680<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.37,Jaguarão<br><br>População:  26680<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4828,431110,Jaguari,10848,RS,13,0,13,100.0,11.98,14,2,16,87.5,14.75,0,1,1,0.0,9.22,32,19,51,62.75,47.01,1,0,1,100.0,0.92,0,0,0,0.0,0.0,Jaguari<br><br>População:  10848<br>Enfermeiros SUS:  13<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  13<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  11.98,Jaguari<br><br>População:  10848<br>Médicos SUS:  14<br>Médicos não-SUS:  2<br>Médicos - Total:  16<br>% de médicos SUS:  87.5<br>Médicos a cada 10k habitantes:  14.75,Jaguari<br><br>População:  10848<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  9.22,Jaguari<br><br>População:  10848<br>Leitos (internação) SUS:  32<br>Leitos (internação) não-SUS:  19<br>Leitos (internação) - Total:  51<br>% de leitos (internação) SUS:  62.75<br>Leitos (internação) a cada 10k habitantes:  47.01,Jaguari<br><br>População:  10848<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.92,Jaguari<br><br>População:  10848<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4829,431112,Jaquirana,3716,RS,4,0,4,100.0,10.76,1,0,1,100.0,2.69,0,0,0,0.0,0.0,10,0,10,100.0,26.91,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Jaquirana<br><br>População:  3716<br>Enfermeiros SUS:  4<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  4<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  10.76,Jaquirana<br><br>População:  3716<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.69,Jaquirana<br><br>População:  3716<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Jaquirana<br><br>População:  3716<br>Leitos (internação) SUS:  10<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  10<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  26.91,Jaquirana<br><br>População:  3716<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Jaquirana<br><br>População:  3716<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4830,431113,Jari,3503,RS,2,0,2,100.0,5.71,2,0,2,100.0,5.71,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Jari<br><br>População:  3503<br>Enfermeiros SUS:  2<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  2<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.71,Jari<br><br>População:  3503<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.71,Jari<br><br>População:  3503<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Jari<br><br>População:  3503<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Jari<br><br>População:  3503<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Jari<br><br>População:  3503<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4831,431115,Jóia,8560,RS,5,0,5,100.0,5.84,2,0,2,100.0,2.34,0,0,0,0.0,0.0,3,0,3,100.0,3.5,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Jóia<br><br>População:  8560<br>Enfermeiros SUS:  5<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  5<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.84,Jóia<br><br>População:  8560<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.34,Jóia<br><br>População:  8560<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Jóia<br><br>População:  8560<br>Leitos (internação) SUS:  3<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  3<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  3.5,Jóia<br><br>População:  8560<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Jóia<br><br>População:  8560<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4832,431120,Júlio de Castilhos,19293,RS,18,0,18,100.0,9.33,14,1,15,93.33,7.77,0,1,1,0.0,5.18,49,18,67,73.13,34.73,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Júlio de Castilhos<br><br>População:  19293<br>Enfermeiros SUS:  18<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  18<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.33,Júlio de Castilhos<br><br>População:  19293<br>Médicos SUS:  14<br>Médicos não-SUS:  1<br>Médicos - Total:  15<br>% de médicos SUS:  93.33<br>Médicos a cada 10k habitantes:  7.77,Júlio de Castilhos<br><br>População:  19293<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  5.18,Júlio de Castilhos<br><br>População:  19293<br>Leitos (internação) SUS:  49<br>Leitos (internação) não-SUS:  18<br>Leitos (internação) - Total:  67<br>% de leitos (internação) SUS:  73.13<br>Leitos (internação) a cada 10k habitantes:  34.73,Júlio de Castilhos<br><br>População:  19293<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Júlio de Castilhos<br><br>População:  19293<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4833,431123,Lagoa Bonita do Sul,2903,RS,1,0,1,100.0,3.44,1,0,1,100.0,3.44,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Lagoa Bonita do Sul<br><br>População:  2903<br>Enfermeiros SUS:  1<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  1<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  3.44,Lagoa Bonita do Sul<br><br>População:  2903<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.44,Lagoa Bonita do Sul<br><br>População:  2903<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Lagoa Bonita do Sul<br><br>População:  2903<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Lagoa Bonita do Sul<br><br>População:  2903<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Lagoa Bonita do Sul<br><br>População:  2903<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4834,431127,Lagoa dos Três Cantos,1609,RS,2,0,2,100.0,12.43,2,0,2,100.0,12.43,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Lagoa dos Três Cantos<br><br>População:  1609<br>Enfermeiros SUS:  2<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  2<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  12.43,Lagoa dos Três Cantos<br><br>População:  1609<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  12.43,Lagoa dos Três Cantos<br><br>População:  1609<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Lagoa dos Três Cantos<br><br>População:  1609<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Lagoa dos Três Cantos<br><br>População:  1609<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Lagoa dos Três Cantos<br><br>População:  1609<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4835,431130,Lagoa Vermelha,27807,RS,19,2,21,90.48,7.55,24,9,33,72.73,11.87,0,1,1,0.0,3.6,47,24,71,66.2,25.53,1,0,1,100.0,0.36,0,0,0,0.0,0.0,Lagoa Vermelha<br><br>População:  27807<br>Enfermeiros SUS:  19<br>Enfermeiros não-SUS:  2<br>Enfermeiros - Total:  21<br>% de enfermeiros SUS:  90.48<br>Enfermeiros a cada 10k habitantes:  7.55,Lagoa Vermelha<br><br>População:  27807<br>Médicos SUS:  24<br>Médicos não-SUS:  9<br>Médicos - Total:  33<br>% de médicos SUS:  72.73<br>Médicos a cada 10k habitantes:  11.87,Lagoa Vermelha<br><br>População:  27807<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  3.6,Lagoa Vermelha<br><br>População:  27807<br>Leitos (internação) SUS:  47<br>Leitos (internação) não-SUS:  24<br>Leitos (internação) - Total:  71<br>% de leitos (internação) SUS:  66.2<br>Leitos (internação) a cada 10k habitantes:  25.53,Lagoa Vermelha<br><br>População:  27807<br>Leitos UTI SUS:  1<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  1<br>% de leitos UTI SUS:  100.0<br>Leitos UTI a cada 10k habitantes:  0.36,Lagoa Vermelha<br><br>População:  27807<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4836,431125,Lagoão,6452,RS,3,0,3,100.0,4.65,2,0,2,100.0,3.1,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Lagoão<br><br>População:  6452<br>Enfermeiros SUS:  3<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  3<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  4.65,Lagoão<br><br>População:  6452<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.1,Lagoão<br><br>População:  6452<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Lagoão<br><br>População:  6452<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Lagoão<br><br>População:  6452<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Lagoão<br><br>População:  6452<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
4837,431140,Lajeado,84014,RS,178,34,212,83.96,25.23,227,58,285,79.65,33.92,0,2,2,0.0,2.38,107,32,139,76.98,16.54,39,9,48,81.25,5.71,10,0,10,100.0,1.19,Lajeado<br><br>População:  84014<br>Enfermeiros SUS:  178<br>Enfermeiros não-SUS:  34<br>Enfermeiros - Total:  212<br>% de enfermeiros SUS:  83.96<br>Enfermeiros a cada 10k habitantes:  25.23,Lajeado<br><br>População:  84014<br>Médicos SUS:  227<br>Médicos não-SUS:  58<br>Médicos - Total:  285<br>% de médicos SUS:  79.65<br>Médicos a cada 10k habitantes:  33.92,Lajeado<br><br>População:  84014<br>Hospitais públicos:  0<br>Hospitais não-públicos:  2<br>Hospitais - Total:  2<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  2.38,Lajeado<br><br>População:  84014<br>Leitos (internação) SUS:  107<br>Leitos (internação) não-SUS:  32<br>Leitos (internação) - Total:  139<br>% de leitos (internação) SUS:  76.98<br>Leitos (internação) a cada 10k habitantes:  16.54,Lajeado<br><br>População:  84014<br>Leitos UTI SUS:  39<br>Leitos UTI não-SUS:  9<br>Leitos UTI - Total:  48<br>% de leitos UTI SUS:  81.25<br>Leitos UTI a cada 10k habitantes:  5.71,Lajeado<br><br>População:  84014<br>Leitos UTI COVID-19 SUS:  10<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  10<br>% de leitos UTI COVID-19 SUS:  100.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  1.19
4838,431142,Lajeado do Bugre,2564,RS,1,0,1,100.0,3.9,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Lajeado do Bugre<br><br>População:  2564<br>Enfermeiros SUS:  1<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  1<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  3.9,Lajeado do Bugre<br><br>População:  2564<br>Médicos SUS:  0<br>Médicos não-SUS:  0<br>Médicos - Total:  0<br>% de médicos SUS:  0.0<br>Médicos a cada 10k habitantes:  0.0,Lajeado do Bugre<br><br>População:  2564<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Lajeado do Bugre<br><br>População:  2564<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Lajeado do Bugre<br><br>População:  2564<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Lajeado do Bugre<br><br>População:  2564<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
