Unnamed: 0,Código Municipal,Município,População,UF,Enfermeiros SUS,Enfermeiros não-SUS,Enfermeiros - Total,% de enfermeiros SUS,Enfermeiros a cada 10k habitantes,Médicos SUS,Médicos não-SUS,Médicos - Total,% de médicos SUS,Médicos a cada 10k habitantes,Hospitais públicos,Hospitais não-públicos,Hospitais - Total,% de hospitais públicos,Hospitais a cada 100k habitantes,Leitos (internação) SUS,Leitos (internação) não-SUS,Leitos (internação) - Total,% de leitos (internação) SUS,Leitos (internação) a cada 10k habitantes,Leitos UTI SUS,Leitos UTI não-SUS,Leitos UTI - Total,% de leitos UTI SUS,Leitos UTI a cada 10k habitantes,Leitos UTI COVID-19 SUS,Leitos UTI COVID-19 não-SUS,Leitos UTI COVID-19 - Total,% de leitos UTI COVID-19 SUS,Leitos UTI COVID-19 a cada 10k habitantes,col_enfermeiros,col_medicos,col_hospitais,col_leitos_int,col_leitos_UTI,col_leitos_UTI_COVID
1171,240325,Parnamirim,261469,RN,336,2,338,99.41,12.93,420,38,458,91.7,17.52,4,0,4,100.0,1.53,204,14,218,93.58,8.34,44,1,45,97.78,1.72,17,0,17,100.0,0.65,Parnamirim<br><br>População:  261469<br>Enfermeiros SUS:  336<br>Enfermeiros não-SUS:  2<br>Enfermeiros - Total:  338<br>% de enfermeiros SUS:  99.41<br>Enfermeiros a cada 10k habitantes:  12.93,Parnamirim<br><br>População:  261469<br>Médicos SUS:  420<br>Médicos não-SUS:  38<br>Médicos - Total:  458<br>% de médicos SUS:  91.7<br>Médicos a cada 10k habitantes:  17.52,Parnamirim<br><br>População:  261469<br>Hospitais públicos:  4<br>Hospitais não-públicos:  0<br>Hospitais - Total:  4<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  1.53,Parnamirim<br><br>População:  261469<br>Leitos (internação) SUS:  204<br>Leitos (internação) não-SUS:  14<br>Leitos (internação) - Total:  218<br>% de leitos (internação) SUS:  93.58<br>Leitos (internação) a cada 10k habitantes:  8.34,Parnamirim<br><br>População:  261469<br>Leitos UTI SUS:  44<br>Leitos UTI não-SUS:  1<br>Leitos UTI - Total:  45<br>% de leitos UTI SUS:  97.78<br>Leitos UTI a cada 10k habitantes:  1.72,Parnamirim<br><br>População:  261469<br>Leitos UTI COVID-19 SUS:  17<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  17<br>% de leitos UTI COVID-19 SUS:  100.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.65
1172,240910,Passa e Fica,13277,RN,12,0,12,100.0,9.04,9,0,9,100.0,6.78,1,0,1,100.0,7.53,30,0,30,100.0,22.6,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Passa e Fica<br><br>População:  13277<br>Enfermeiros SUS:  12<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  12<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  9.04,Passa e Fica<br><br>População:  13277<br>Médicos SUS:  9<br>Médicos não-SUS:  0<br>Médicos - Total:  9<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  6.78,Passa e Fica<br><br>População:  13277<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  7.53,Passa e Fica<br><br>População:  13277<br>Leitos (internação) SUS:  30<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  30<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  22.6,Passa e Fica<br><br>População:  13277<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Passa e Fica<br><br>População:  13277<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1173,240920,Passagem,3089,RN,2,0,2,100.0,6.47,1,0,1,100.0,3.24,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Passagem<br><br>População:  3089<br>Enfermeiros SUS:  2<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  2<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.47,Passagem<br><br>População:  3089<br>Médicos SUS:  1<br>Médicos não-SUS:  0<br>Médicos - Total:  1<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.24,Passagem<br><br>População:  3089<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Passagem<br><br>População:  3089<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Passagem<br><br>População:  3089<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Passagem<br><br>População:  3089<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1174,240930,Patu,12755,RN,8,0,8,100.0,6.27,9,0,9,100.0,7.06,1,0,1,100.0,7.84,40,5,45,88.89,35.28,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Patu<br><br>População:  12755<br>Enfermeiros SUS:  8<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  8<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  6.27,Patu<br><br>População:  12755<br>Médicos SUS:  9<br>Médicos não-SUS:  0<br>Médicos - Total:  9<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  7.06,Patu<br><br>População:  12755<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  7.84,Patu<br><br>População:  12755<br>Leitos (internação) SUS:  40<br>Leitos (internação) não-SUS:  5<br>Leitos (internação) - Total:  45<br>% de leitos (internação) SUS:  88.89<br>Leitos (internação) a cada 10k habitantes:  35.28,Patu<br><br>População:  12755<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Patu<br><br>População:  12755<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1175,240940,Pau dos Ferros,30394,RN,86,1,87,98.85,28.62,64,10,74,86.49,24.35,1,2,3,33.33,9.87,118,36,154,76.62,50.67,15,10,25,60.0,8.23,8,10,18,44.44,5.92,Pau dos Ferros<br><br>População:  30394<br>Enfermeiros SUS:  86<br>Enfermeiros não-SUS:  1<br>Enfermeiros - Total:  87<br>% de enfermeiros SUS:  98.85<br>Enfermeiros a cada 10k habitantes:  28.62,Pau dos Ferros<br><br>População:  30394<br>Médicos SUS:  64<br>Médicos não-SUS:  10<br>Médicos - Total:  74<br>% de médicos SUS:  86.49<br>Médicos a cada 10k habitantes:  24.35,Pau dos Ferros<br><br>População:  30394<br>Hospitais públicos:  1<br>Hospitais não-públicos:  2<br>Hospitais - Total:  3<br>% de hospitais públicos:  33.33<br>Hospitais a cada 100k habitantes:  9.87,Pau dos Ferros<br><br>População:  30394<br>Leitos (internação) SUS:  118<br>Leitos (internação) não-SUS:  36<br>Leitos (internação) - Total:  154<br>% de leitos (internação) SUS:  76.62<br>Leitos (internação) a cada 10k habitantes:  50.67,Pau dos Ferros<br><br>População:  30394<br>Leitos UTI SUS:  15<br>Leitos UTI não-SUS:  10<br>Leitos UTI - Total:  25<br>% de leitos UTI SUS:  60.0<br>Leitos UTI a cada 10k habitantes:  8.23,Pau dos Ferros<br><br>População:  30394<br>Leitos UTI COVID-19 SUS:  8<br>Leitos UTI COVID-19 não-SUS:  10<br>Leitos UTI COVID-19 - Total:  18<br>% de leitos UTI COVID-19 SUS:  44.44<br>Leitos UTI COVID-19 a cada 10k habitantes:  5.92
1176,240950,Pedra Grande,3237,RN,6,0,6,100.0,18.54,2,0,2,100.0,6.18,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Pedra Grande<br><br>População:  3237<br>Enfermeiros SUS:  6<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  6<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  18.54,Pedra Grande<br><br>População:  3237<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  6.18,Pedra Grande<br><br>População:  3237<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Pedra Grande<br><br>População:  3237<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Pedra Grande<br><br>População:  3237<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Pedra Grande<br><br>População:  3237<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1177,240960,Pedra Preta,2458,RN,3,0,3,100.0,12.21,3,0,3,100.0,12.21,0,0,0,0.0,0.0,4,0,4,100.0,16.27,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Pedra Preta<br><br>População:  2458<br>Enfermeiros SUS:  3<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  3<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  12.21,Pedra Preta<br><br>População:  2458<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  12.21,Pedra Preta<br><br>População:  2458<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Pedra Preta<br><br>População:  2458<br>Leitos (internação) SUS:  4<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  4<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  16.27,Pedra Preta<br><br>População:  2458<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Pedra Preta<br><br>População:  2458<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1178,240970,Pedro Avelino,6716,RN,9,0,9,100.0,13.4,2,0,2,100.0,2.98,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Pedro Avelino<br><br>População:  6716<br>Enfermeiros SUS:  9<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  9<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  13.4,Pedro Avelino<br><br>População:  6716<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.98,Pedro Avelino<br><br>População:  6716<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Pedro Avelino<br><br>População:  6716<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Pedro Avelino<br><br>População:  6716<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Pedro Avelino<br><br>População:  6716<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1179,240980,Pedro Velho,14806,RN,12,0,12,100.0,8.1,11,0,11,100.0,7.43,0,0,0,0.0,0.0,11,0,11,100.0,7.43,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Pedro Velho<br><br>População:  14806<br>Enfermeiros SUS:  12<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  12<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  8.1,Pedro Velho<br><br>População:  14806<br>Médicos SUS:  11<br>Médicos não-SUS:  0<br>Médicos - Total:  11<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  7.43,Pedro Velho<br><br>População:  14806<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Pedro Velho<br><br>População:  14806<br>Leitos (internação) SUS:  11<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  11<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  7.43,Pedro Velho<br><br>População:  14806<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Pedro Velho<br><br>População:  14806<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1180,240990,Pendências,15129,RN,12,0,12,100.0,7.93,4,1,5,80.0,3.3,0,0,0,0.0,0.0,13,0,13,100.0,8.59,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Pendências<br><br>População:  15129<br>Enfermeiros SUS:  12<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  12<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.93,Pendências<br><br>População:  15129<br>Médicos SUS:  4<br>Médicos não-SUS:  1<br>Médicos - Total:  5<br>% de médicos SUS:  80.0<br>Médicos a cada 10k habitantes:  3.3,Pendências<br><br>População:  15129<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Pendências<br><br>População:  15129<br>Leitos (internação) SUS:  13<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  13<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  8.59,Pendências<br><br>População:  15129<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Pendências<br><br>População:  15129<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1181,241000,Pilões,3838,RN,1,0,1,100.0,2.61,3,0,3,100.0,7.82,0,0,0,0.0,0.0,10,0,10,100.0,26.06,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Pilões<br><br>População:  3838<br>Enfermeiros SUS:  1<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  1<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  2.61,Pilões<br><br>População:  3838<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  7.82,Pilões<br><br>População:  3838<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Pilões<br><br>População:  3838<br>Leitos (internação) SUS:  10<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  10<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  26.06,Pilões<br><br>População:  3838<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Pilões<br><br>População:  3838<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1182,241010,Poço Branco,15413,RN,11,0,11,100.0,7.14,4,0,4,100.0,2.6,1,0,1,100.0,6.49,30,0,30,100.0,19.46,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Poço Branco<br><br>População:  15413<br>Enfermeiros SUS:  11<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  11<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  7.14,Poço Branco<br><br>População:  15413<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  2.6,Poço Branco<br><br>População:  15413<br>Hospitais públicos:  1<br>Hospitais não-públicos:  0<br>Hospitais - Total:  1<br>% de hospitais públicos:  100.0<br>Hospitais a cada 100k habitantes:  6.49,Poço Branco<br><br>População:  15413<br>Leitos (internação) SUS:  30<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  30<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  19.46,Poço Branco<br><br>População:  15413<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Poço Branco<br><br>População:  15413<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1183,241020,Portalegre,7867,RN,3,0,3,100.0,3.81,4,0,4,100.0,5.08,0,1,1,0.0,12.71,31,0,31,100.0,39.41,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Portalegre<br><br>População:  7867<br>Enfermeiros SUS:  3<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  3<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  3.81,Portalegre<br><br>População:  7867<br>Médicos SUS:  4<br>Médicos não-SUS:  0<br>Médicos - Total:  4<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.08,Portalegre<br><br>População:  7867<br>Hospitais públicos:  0<br>Hospitais não-públicos:  1<br>Hospitais - Total:  1<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  12.71,Portalegre<br><br>População:  7867<br>Leitos (internação) SUS:  31<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  31<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  39.41,Portalegre<br><br>População:  7867<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Portalegre<br><br>População:  7867<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1184,241025,Porto do Mangue,6437,RN,2,0,2,100.0,3.11,2,0,2,100.0,3.11,0,0,0,0.0,0.0,2,0,2,100.0,3.11,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Porto do Mangue<br><br>População:  6437<br>Enfermeiros SUS:  2<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  2<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  3.11,Porto do Mangue<br><br>População:  6437<br>Médicos SUS:  2<br>Médicos não-SUS:  0<br>Médicos - Total:  2<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  3.11,Porto do Mangue<br><br>População:  6437<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Porto do Mangue<br><br>População:  6437<br>Leitos (internação) SUS:  2<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  2<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  3.11,Porto do Mangue<br><br>População:  6437<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Porto do Mangue<br><br>População:  6437<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1185,241040,Pureza,9621,RN,12,0,12,100.0,12.47,6,0,6,100.0,6.24,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Pureza<br><br>População:  9621<br>Enfermeiros SUS:  12<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  12<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  12.47,Pureza<br><br>População:  9621<br>Médicos SUS:  6<br>Médicos não-SUS:  0<br>Médicos - Total:  6<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  6.24,Pureza<br><br>População:  9621<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Pureza<br><br>População:  9621<br>Leitos (internação) SUS:  0<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  0<br>% de leitos (internação) SUS:  0.0<br>Leitos (internação) a cada 10k habitantes:  0.0,Pureza<br><br>População:  9621<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Pureza<br><br>População:  9621<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
1186,241050,Rafael Fernandes,5098,RN,3,0,3,100.0,5.88,3,0,3,100.0,5.88,0,0,0,0.0,0.0,8,0,8,100.0,15.69,0,0,0,0.0,0.0,0,0,0,0.0,0.0,Rafael Fernandes<br><br>População:  5098<br>Enfermeiros SUS:  3<br>Enfermeiros não-SUS:  0<br>Enfermeiros - Total:  3<br>% de enfermeiros SUS:  100.0<br>Enfermeiros a cada 10k habitantes:  5.88,Rafael Fernandes<br><br>População:  5098<br>Médicos SUS:  3<br>Médicos não-SUS:  0<br>Médicos - Total:  3<br>% de médicos SUS:  100.0<br>Médicos a cada 10k habitantes:  5.88,Rafael Fernandes<br><br>População:  5098<br>Hospitais públicos:  0<br>Hospitais não-públicos:  0<br>Hospitais - Total:  0<br>% de hospitais públicos:  0.0<br>Hospitais a cada 100k habitantes:  0.0,Rafael Fernandes<br><br>População:  5098<br>Leitos (internação) SUS:  8<br>Leitos (internação) não-SUS:  0<br>Leitos (internação) - Total:  8<br>% de leitos (internação) SUS:  100.0<br>Leitos (internação) a cada 10k habitantes:  15.69,Rafael Fernandes<br><br>População:  5098<br>Leitos UTI SUS:  0<br>Leitos UTI não-SUS:  0<br>Leitos UTI - Total:  0<br>% de leitos UTI SUS:  0.0<br>Leitos UTI a cada 10k habitantes:  0.0,Rafael Fernandes<br><br>População:  5098<br>Leitos UTI COVID-19 SUS:  0<br>Leitos UTI COVID-19 não-SUS:  0<br>Leitos UTI COVID-19 - Total:  0<br>% de leitos UTI COVID-19 SUS:  0.0<br>Leitos UTI COVID-19 a cada 10k habitantes:  0.0
